t,phase,relative_distance,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,carrier_x,carrier_y,carrier_z,carrier_vx,carrier_vy,carrier_vz,carrier_roll_deg,carrier_pitch_deg,carrier_yaw_deg,mini_x,mini_y,mini_z,mini_vx,mini_vy,mini_vz,mini_roll_deg,mini_pitch_deg,mini_yaw_deg,carrier_sp_x,carrier_sp_y,carrier_sp_z,carrier_cmd_vx,carrier_cmd_vy,carrier_cmd_vz,mini_target_x,mini_target_y,mini_target_z,measured_rel_x,measured_rel_y,measured_rel_z,measured_rel_distance,measured_rel_vx,measured_rel_vy,measured_rel_vz,measured_rel_speed,mini_px4_true_airspeed_mps,mini_px4_throttle_filtered,mini_px4_global_alt_m,mini_px4_global_alt_valid,mini_px4_local_z_m,mini_px4_local_vz_mps,mini_px4_local_ref_alt_m,mini_px4_local_z_global_valid,mini_px4_local_alt_from_ref_m,mini_px4_alt_source_delta_m,mini_tecs_altitude_sp_m,mini_tecs_altitude_reference_m,mini_tecs_height_rate_reference_mps,mini_tecs_height_rate_sp_mps,mini_tecs_height_rate_mps,mini_tecs_true_airspeed_sp_mps,mini_tecs_true_airspeed_filtered_mps,mini_tecs_throttle_sp,mini_tecs_throttle_trim,mini_tecs_pitch_sp_deg,mini_tecs_underspeed_ratio,mini_tecs_fast_descend_ratio,mini_tecs_total_energy_rate_sp,mini_tecs_total_energy_rate,mini_fw_altitude_sp_m,mini_fw_height_rate_sp_mps,mini_fw_equivalent_airspeed_sp_mps,mini_fw_pitch_direct_deg,mini_fw_throttle_direct,mini_attitude_sp_thrust_x,mini_terminal_straight_active,mini_terminal_sync_active,mini_terminal_sync_score,mini_terminal_sync_best_score,mini_terminal_sync_release_ready,mini_terminal_sync_good_count,mini_terminal_sync_plateau_count,mini_terminal_sync_cluster_code,mini_terminal_sync_distance_xy,mini_terminal_sync_line_progress,mini_terminal_sync_line_lateral_error,mini_terminal_sync_height_error,mini_terminal_sync_distance_score,mini_terminal_sync_progress_score,mini_terminal_sync_lateral_score,mini_terminal_sync_height_score,mini_handoff_tangent_active,mini_handoff_distance_xy,mini_handoff_line_progress,mini_handoff_line_lateral_error,mini_handoff_height_error,mini_handoff_geom_ready,mini_energy_guard_active,mini_energy_guard_bad_airspeed,mini_energy_guard_bad_underspeed,mini_energy_guard_true_airspeed_mps,mini_energy_guard_underspeed_ratio,mini_energy_guard_recover_time_remaining_sec,controller_phase_code,controller_tracking_horizontal_distance,controller_tracking_along_error,controller_tracking_lateral_error,controller_tracking_along_speed,controller_tracking_lateral_speed,controller_terminal_distance,controller_terminal_along_error,controller_terminal_lateral_error,controller_terminal_vertical_error,controller_target_along_speed,controller_target_lateral_speed,controller_relative_speed,controller_min_docking_distance,controller_rendezvous_corridor_active,controller_passive_target_mode,controller_corridor_release_score,controller_corridor_release_armed,controller_corridor_release_accept_counter,controller_completion_hold_counter,controller_tracking_rearm_guard_enabled,controller_tracking_rearm_guard_used,controller_tracking_rearm_last_trigger_code,controller_passive_docking_entry_count,controller_passive_docking_last_exit_trigger_code,controller_debug_25,controller_debug_26,controller_debug_27,controller_debug_28,controller_debug_29
0.107,FAILED,157.332190,63.753134,140.785471,29.468750,-10.741381,0.415105,-0.750000,68.514189,-7.415369,30.316315,-0.067448,-0.496857,0.179221,-5.183780,-0.195108,173.885828,-2.432132,-85.080799,30.000000,9.873774,-1.583849,0.000000,0.000000,0.000000,-9.113164,11.714130,-115.778109,38.386499,-1.068419,3.284093,-1.045984,75.205403,11.555846,34.200000,-70.946321,-77.665430,-0.316315,105.192203,9.941222,-1.086993,-0.179221,10.002078,14.602327,0.341776,527.365356,1,-37.935120,-0.340809,489.430237,1,527.365356,0.000000,592.510254,525.906311,3.000000,0.609045,0.245640,11.244698,12.174303,0.445470,0.587400,2.683653,0.000000,0.000000,3.903666,-12.714602,522.430237,nan,10.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,12.752840,0.000000,0.000000,6.000000,36.517515,35.323916,-9.260122,21.008619,7.183763,37.067248,35.323916,-9.260122,6.360189,14.744128,0.000000,22.392751,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,25.000000,155.022633,5.622171,nan
2.180,FAILED,90.687214,-34.173708,-83.568167,8.525836,-8.786275,-11.510458,0.619159,29.381387,-130.004240,33.618025,-0.017504,-0.918288,0.993887,0.000000,0.000000,-91.092035,24.839632,-115.349937,39.137073,-1.285154,-14.400026,0.368082,2.648645,0.251722,-97.298230,45.597507,72.265306,29.400000,-1.068419,3.284093,-1.045984,73.732445,12.060675,34.200000,-4.541755,14.654303,5.519047,16.304479,-1.267650,-13.481738,-0.625805,13.555657,14.602327,0.341776,527.384521,1,-37.954285,-0.567445,489.430237,1,527.384521,0.000000,522.430237,526.048767,2.856500,0.592253,0.456980,11.244668,12.331624,0.439911,0.587401,2.749306,0.000000,0.000000,3.379899,-11.341227,522.430237,nan,10.000000,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,2.000000,90.788215,87.938730,22.567227,14.715105,-0.077441,91.170017,87.938730,22.567227,8.334991,15.057939,0.000000,14.736729,1.186056,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,0.000000,25.000000,102.716933,11.282461,nan
1.985,APPROACH,191.624351,30.804281,189.079148,-4.479256,-7.658865,6.447752,-0.087329,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,45.597507,72.265306,29.400000,-1.068419,3.284093,-1.045984,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,14.602327,0.341776,527.405518,1,-37.975281,-0.748085,489.430237,1,527.405518,0.000000,522.430237,526.177673,2.520500,0.513291,0.650646,11.195129,12.528284,0.421853,0.582249,2.612248,0.000000,0.000000,2.061774,-9.596312,522.430237,nan,10.000000,nan,nan,0.412537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,2.000000,47.115521,45.288713,-12.992492,19.787656,6.659014,47.696645,45.288713,-12.992492,7.422779,12.891491,0.000000,21.114857,1.186056,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,0.000000,24.000000,41.950595,18.381617,nan
1.985,APPROACH,191.624351,30.804281,189.079148,-4.479256,-7.658865,6.447752,-0.087329,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,45.597507,72.265306,29.400000,-1.068419,3.284093,-1.045984,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,15.202065,0.352518,527.446716,1,-38.023315,-0.970758,489.430237,1,527.453552,-0.006836,522.430237,526.307678,2.128500,0.414575,0.874749,11.137356,12.763168,0.399448,0.576238,2.425970,0.000000,0.000000,0.456424,-7.148445,522.430237,nan,10.000000,nan,nan,0.386382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,6.000000,54.530196,-51.163699,-18.863145,12.017096,-9.371813,54.574712,-51.163699,-18.863145,-2.203845,10.000000,-0.000000,15.384754,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,157.929669,4.258791,nan
2.361,APPROACH,130.668788,70.414999,103.937136,-36.237161,-0.016560,0.800000,0.800000,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,92.541536,16.237375,-0.420000,-1.954611,1.601767,-1.658007,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,15.202065,0.352518,527.489197,1,-38.058960,-1.080178,489.430237,1,527.489197,0.000000,522.430237,526.401672,1.792500,0.324603,1.018797,11.087818,12.990771,0.368893,0.571086,2.300089,0.000000,0.000000,-1.021801,-4.748294,522.430237,nan,10.000000,nan,nan,0.351546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,2.000000,125.543619,102.457593,-72.550961,0.800171,-0.000000,130.724393,102.457593,-72.550961,-36.437161,0.800171,0.000000,1.131492,2.245430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,0.000000,25.000000,120.303992,8.933762,nan
2.406,FAILED,54.567002,-50.734809,-19.988034,-2.003845,12.221058,-9.104241,2.109311,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,15.427893,0.351397,527.521362,1,-38.099670,-1.199783,489.430237,1,527.529907,-0.008545,522.430237,526.490967,1.400500,0.214071,1.179309,11.030014,13.250183,0.328111,0.565080,2.120718,0.000000,0.000000,-2.775161,-1.693176,522.430237,nan,10.000000,nan,nan,0.328111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,6.000000,54.530196,-51.163699,-18.863145,12.017096,-9.371813,54.574712,-51.163699,-18.863145,-2.203845,10.000000,-0.000000,15.384754,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,157.929669,4.258791,nan
2.461,APPROACH,130.668788,70.414999,103.937136,-36.237161,-0.016560,0.800000,0.800000,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,92.541536,16.237375,-0.420000,-1.954611,1.851767,-1.908007,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,15.427893,0.351397,527.593811,1,-38.163574,-1.311576,489.430237,1,527.593811,0.000000,522.430237,526.550049,1.064500,0.114370,1.287219,10.980476,13.469637,0.293302,0.559928,1.952795,0.000000,0.000000,-4.304809,1.090306,522.430237,nan,10.000000,nan,nan,0.281847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,2.000000,125.543619,102.457593,-72.550961,0.800171,-0.000000,130.724393,102.457593,-72.550961,-36.437161,0.800171,0.000000,1.131492,2.245430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,0.000000,25.000000,120.303992,8.933762,nan
2.506,FAILED,54.567002,-50.734809,-19.988034,-2.003845,12.221058,-9.104241,2.109311,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,15.877262,0.337932,527.642517,1,-38.212280,-1.367898,489.430237,1,527.642517,0.000000,522.430237,526.593018,0.728500,0.010640,1.357249,10.931025,13.689309,0.258825,0.554778,1.784070,0.000000,0.000000,-5.852939,3.945084,522.430237,nan,10.000000,nan,nan,0.252984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,6.000000,54.530196,-51.163699,-18.863145,12.017096,-9.371813,54.574712,-51.163699,-18.863145,-2.203845,10.000000,-0.000000,15.384754,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,157.929669,4.258791,nan
2.506,FAILED,54.567002,-50.734809,-19.988034,-2.003845,12.221058,-9.104241,2.109311,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,15.877262,0.337932,527.724487,1,-38.294250,-1.412008,489.430237,1,527.724487,0.000000,522.430237,526.619751,0.392500,-0.096935,1.408627,10.881487,13.921554,0.224203,0.549626,1.626982,0.000000,0.000000,-7.447740,6.840166,522.430237,nan,10.000000,nan,nan,0.207436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,6.000000,54.530196,-51.163699,-18.863145,12.017096,-9.371813,54.574712,-51.163699,-18.863145,-2.203845,10.000000,-0.000000,15.384754,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,157.929669,4.258791,nan
2.506,FAILED,54.567002,-50.734809,-19.988034,-2.003845,12.221058,-9.104241,2.109311,68.520163,-7.242921,30.498322,-0.141912,-0.332551,0.116636,1.954038,-0.409620,175.746080,12.017154,-86.026632,30.000000,9.997563,0.220759,0.000000,0.000000,0.000000,1.264960,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,71.085571,-47.507420,34.200000,-56.503009,-78.783710,-0.498322,96.952108,10.139475,0.553310,-0.116636,10.155230,14.835899,0.315268,527.775696,1,-38.345459,-1.386448,489.430237,1,527.775696,0.000000,522.430237,526.630554,0.000500,-0.226852,1.389657,10.823730,14.125895,0.200000,0.543620,1.359304,0.000000,0.000000,-9.154797,10.143441,522.430237,nan,10.000000,nan,nan,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,14.602327,0.000000,0.000000,6.000000,54.530196,-51.163699,-18.863145,12.017096,-9.371813,54.574712,-51.163699,-18.863145,-2.203845,10.000000,-0.000000,15.384754,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,157.929669,4.258791,nan
