t,phase,relative_distance,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,carrier_x,carrier_y,carrier_z,carrier_vx,carrier_vy,carrier_vz,carrier_roll_deg,carrier_pitch_deg,carrier_yaw_deg,mini_x,mini_y,mini_z,mini_vx,mini_vy,mini_vz,mini_roll_deg,mini_pitch_deg,mini_yaw_deg,carrier_sp_x,carrier_sp_y,carrier_sp_z,carrier_cmd_vx,carrier_cmd_vy,carrier_cmd_vz,mini_target_x,mini_target_y,mini_target_z,measured_rel_x,measured_rel_y,measured_rel_z,measured_rel_distance,measured_rel_vx,measured_rel_vy,measured_rel_vz,measured_rel_speed,mini_px4_true_airspeed_mps,mini_px4_throttle_filtered,mini_px4_global_alt_m,mini_px4_global_alt_valid,mini_px4_local_z_m,mini_px4_local_vz_mps,mini_px4_local_ref_alt_m,mini_px4_local_z_global_valid,mini_px4_local_alt_from_ref_m,mini_px4_alt_source_delta_m,mini_tecs_altitude_sp_m,mini_tecs_altitude_reference_m,mini_tecs_height_rate_reference_mps,mini_tecs_height_rate_sp_mps,mini_tecs_height_rate_mps,mini_tecs_true_airspeed_sp_mps,mini_tecs_true_airspeed_filtered_mps,mini_tecs_throttle_sp,mini_tecs_throttle_trim,mini_tecs_pitch_sp_deg,mini_tecs_underspeed_ratio,mini_tecs_fast_descend_ratio,mini_tecs_total_energy_rate_sp,mini_tecs_total_energy_rate,mini_fw_altitude_sp_m,mini_fw_height_rate_sp_mps,mini_fw_equivalent_airspeed_sp_mps,mini_fw_pitch_direct_deg,mini_fw_throttle_direct,mini_attitude_sp_thrust_x,mini_terminal_straight_active,mini_terminal_sync_active,mini_terminal_sync_score,mini_terminal_sync_best_score,mini_terminal_sync_release_ready,mini_terminal_sync_good_count,mini_terminal_sync_plateau_count,mini_terminal_sync_cluster_code,mini_terminal_sync_distance_xy,mini_terminal_sync_line_progress,mini_terminal_sync_line_lateral_error,mini_terminal_sync_height_error,mini_terminal_sync_distance_score,mini_terminal_sync_progress_score,mini_terminal_sync_lateral_score,mini_terminal_sync_height_score,mini_handoff_tangent_active,mini_handoff_distance_xy,mini_handoff_line_progress,mini_handoff_line_lateral_error,mini_handoff_height_error,mini_handoff_geom_ready,mini_energy_guard_active,mini_energy_guard_bad_airspeed,mini_energy_guard_bad_underspeed,mini_energy_guard_true_airspeed_mps,mini_energy_guard_underspeed_ratio,mini_energy_guard_recover_time_remaining_sec,controller_phase_code,controller_tracking_horizontal_distance,controller_tracking_along_error,controller_tracking_lateral_error,controller_tracking_along_speed,controller_tracking_lateral_speed,controller_terminal_distance,controller_terminal_along_error,controller_terminal_lateral_error,controller_terminal_vertical_error,controller_target_along_speed,controller_target_lateral_speed,controller_relative_speed,controller_min_docking_distance,controller_rendezvous_corridor_active,controller_passive_target_mode,controller_corridor_release_score,controller_corridor_release_armed,controller_corridor_release_accept_counter,controller_completion_hold_counter,controller_tracking_rearm_guard_enabled,controller_tracking_rearm_guard_used,controller_tracking_rearm_last_trigger_code,controller_passive_docking_entry_count,controller_passive_docking_last_exit_trigger_code,controller_debug_25,controller_debug_26,controller_debug_27,controller_debug_28,controller_debug_29
0.000,FAILED,76.623603,14.777367,-47.461318,58.311485,-8.334912,-9.973340,0.342506,-50.804933,-66.817433,0.406250,0.125000,-0.125000,0.125000,0.000000,0.000000,-45.000000,49.335354,-55.977718,97.885791,-13.815280,-7.470995,-0.473982,46.828640,-2.242675,-152.875074,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,29.382141,-108.756426,34.200000,100.140287,10.839715,97.479541,140.170744,-13.940280,-7.345995,-0.598982,15.768761,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.000000,49.708624,8.395776,48.994472,11.955878,5.098553,76.471511,8.395776,48.994472,58.111485,15.130479,0.000000,13.002137,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,25.000000,132.101748,8.399148,nan
0.062,APPROACH,204.389139,-42.106034,199.958160,-4.328522,-9.128944,3.194293,0.337419,29.718008,-129.904359,34.295013,-0.422818,-5.223120,-0.068283,1.566747,-0.530751,150.459054,48.356419,-56.560593,97.870715,-13.988719,-8.749465,-0.272936,47.955427,-1.372097,-149.410185,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,30.644204,-109.287468,34.200000,18.638410,73.343767,63.575702,98.836068,-13.565901,-3.526345,-0.204653,14.018226,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,15.773324,0.000000,0.000000,2.000000,204.343300,-14.722761,-203.812228,7.892596,-5.589995,204.393472,-14.722761,-203.812228,-4.528522,10.000000,0.000000,9.677550,2.245430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,0.000000,23.000000,36.393522,18.112834,nan
0.114,APPROACH,98.802903,19.256281,73.150106,63.563129,-13.445427,-2.126411,-0.038909,29.706587,-130.099710,34.296967,-0.393486,-5.004337,0.013545,0.349934,-2.011604,149.932502,46.936024,-57.568520,97.878467,-13.901232,-10.531647,0.096171,48.398483,-0.048353,-144.669393,29.824639,-133.183503,34.562218,-0.611929,3.615726,0.050000,61.022614,20.759436,34.200000,17.229436,72.531190,63.581500,97.980785,-13.507746,-5.527309,0.082627,14.595108,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,2.000000,84.736356,-43.172208,-72.913720,14.046954,-5.403824,105.825166,-43.172208,-72.913720,63.393341,15.057527,0.000000,15.095757,1.198188,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,0.000000,24.000000,201.462007,-2.981519,nan
0.141,APPROACH,98.802903,19.256281,73.150106,63.563129,-13.445427,-2.126411,-0.038909,-50.748683,-66.873683,0.462500,0.500000,-0.500000,0.500000,0.000000,0.000000,-45.000000,46.394516,-58.003593,97.890674,-13.768641,-11.143679,0.234792,47.970685,0.331457,-143.085034,29.824639,-133.183503,34.562218,0.000000,0.000000,0.000000,61.022614,20.759436,34.200000,97.143199,8.870090,97.428174,137.868520,-14.268641,-10.643679,-0.265208,17.803155,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,2.000000,75.642200,-52.814619,-54.151254,12.746405,-4.778106,98.674355,-52.814619,-54.151254,63.363129,15.972854,0.000000,13.612592,2.245430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,0.000000,25.000000,207.532736,-2.715376,nan
2.151,IDLE,156.247624,59.400366,144.373600,-6.417161,-5.046821,8.633053,-0.000000,19.582483,-109.757136,36.417161,-0.000000,0.000000,0.000000,0.000000,0.000000,90.000218,-48.413024,-60.738006,30.000000,6.814981,-7.318199,0.000000,0.000000,0.000000,-47.039182,0.191432,-80.375371,97.279688,0.000000,0.000000,0.000000,61.022614,20.759436,34.200000,-67.995507,49.019130,-6.417161,84.068092,6.814981,-7.318199,-0.000000,10.000000,17.291515,0.380139,586.471191,1,-97.040955,-1.048639,489.430237,1,586.471191,0.000000,522.430237,584.200500,-1.623500,-0.964430,1.006921,10.650349,16.479099,0.231142,0.523499,-0.722190,0.000000,0.000000,-9.409954,21.195766,522.430237,nan,10.000000,nan,nan,0.290209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,6.000000,56.240632,30.345394,47.351513,8.378921,4.142923,83.585379,30.345394,47.351513,61.834512,16.580376,0.000000,9.497645,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,25.000000,207.942069,-2.770041,nan
2.215,IDLE,156.247624,59.400366,144.373600,-6.417161,-5.046821,8.633053,-0.000000,26.852454,-127.195974,32.363373,-1.323645,2.600002,-0.428291,-3.088061,3.525039,144.721434,39.357445,-67.228577,98.533740,-6.895749,-13.476549,0.605707,43.880860,1.782995,-117.810698,-0.710593,-82.691632,97.273035,-0.803053,3.643897,-0.215967,30.622951,-107.511853,34.200000,12.504991,59.967397,66.170367,90.171953,-5.572104,-16.076551,1.033997,17.046201,16.416826,0.411595,586.154724,1,-96.724487,-0.119335,489.430237,1,586.154724,0.000000,592.510254,584.217407,3.000000,0.513196,-0.035515,11.351096,13.306445,0.556524,0.596392,3.637482,0.000000,0.000000,7.213985,-19.464207,522.430237,nan,10.000000,nan,nan,0.556651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.217,APPROACH,149.554206,59.219076,133.820789,-30.847333,-0.554534,11.679383,1.378314,27.989557,-6.449689,36.175858,-11.800000,-5.525024,2.184033,0.000000,0.000000,-154.909956,-46.675366,-62.535242,30.000000,7.040166,-7.101835,0.000000,0.000000,0.000000,-45.249850,32.050156,-88.320880,97.938928,-1.636273,-0.023334,0.166639,30.135480,-107.296917,34.200000,-74.664923,-56.085552,-6.175858,93.587291,18.840166,-1.576812,-2.184033,19.031768,16.416826,0.411595,586.164001,1,-96.733765,-0.239660,489.430237,1,586.164001,0.000000,522.430237,584.359863,2.856500,0.497685,0.153833,11.351117,13.495104,0.554052,0.596393,3.775364,0.000000,0.000000,7.001718,-18.170933,522.430237,nan,10.000000,nan,nan,0.543904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,2.000000,62.096820,49.729571,37.188503,4.930291,8.090375,87.942316,49.729571,37.188503,62.272272,15.076527,0.000000,9.607353,2.245430,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,8.000000,0.000000,25.000000,208.212033,-2.806094,nan
2.315,IDLE,156.247624,59.400366,144.373600,-6.417161,-5.046821,8.633053,-0.000000,26.689818,-126.823324,32.302582,-1.058090,2.202734,-0.134186,0.828997,5.060233,145.062958,-46.675366,-62.535242,30.000000,7.040166,-7.101835,0.000000,0.000000,0.000000,-45.249850,35.292942,76.176078,29.400000,-0.435183,3.468867,-0.350000,29.665832,-107.102667,34.200000,-73.365184,64.288082,-2.302582,97.574123,8.098256,-9.304569,0.134186,12.335913,17.571354,0.430212,586.185242,1,-96.758972,-0.488454,489.430237,1,586.189209,-0.003967,522.430237,584.508667,2.464500,0.406745,0.334818,11.293116,13.780299,0.535610,0.590360,3.748284,0.000000,0.000000,5.663524,-16.087570,522.430237,nan,10.000000,nan,nan,0.520118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,6.000000,64.733972,-61.672645,-19.671605,16.475552,2.481756,91.558024,-61.672645,-19.671605,64.748627,15.076527,0.000000,16.778898,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,208.251547,-2.814684,nan
2.315,IDLE,156.247624,59.400366,144.373600,-6.417161,-5.046821,8.633053,-0.000000,26.656737,-126.741144,32.296051,-1.001510,2.101575,0.022493,1.294007,4.470224,145.063874,-46.675366,-62.535242,30.000000,7.040166,-7.101835,0.000000,0.000000,0.000000,-45.249850,35.292942,76.176078,29.400000,-0.435183,3.468867,-0.350000,29.665832,-107.102667,34.200000,-73.332103,64.205902,-2.296051,97.494959,8.041676,-9.203410,-0.022493,12.221776,17.571354,0.430212,586.212708,1,-96.782471,-0.599559,489.430237,1,586.212708,0.000000,522.430237,584.618774,2.128500,0.323609,0.515708,11.243417,14.046840,0.516585,0.585192,3.717837,0.000000,0.000000,4.236190,-13.838151,522.430237,nan,10.000000,nan,nan,0.504728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,6.000000,64.733972,-61.672645,-19.671605,16.475552,2.481756,91.558024,-61.672645,-19.671605,64.748627,15.076527,0.000000,16.778898,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,208.251547,-2.814684,nan
2.315,IDLE,156.247624,59.400366,144.373600,-6.417161,-5.046821,8.633053,-0.000000,26.656737,-126.741144,32.296051,-1.001510,2.101575,0.022493,1.294007,4.470224,145.063874,-46.675366,-62.535242,30.000000,7.040166,-7.101835,0.000000,0.000000,0.000000,-45.249850,35.292942,76.176078,29.400000,-0.435183,3.468867,-0.350000,29.665832,-107.102667,34.200000,-73.332103,64.205902,-2.296051,97.494959,8.041676,-9.203410,-0.022493,12.221776,18.066942,0.437848,586.234741,1,-96.810486,-0.714883,489.430237,1,586.240723,-0.005981,522.430237,584.712769,1.792500,0.235626,0.633844,11.193702,14.367928,0.493010,0.580021,3.763620,0.000000,0.000000,2.392682,-11.139360,522.430237,nan,10.000000,nan,nan,0.493010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,16.581087,0.000000,0.000000,6.000000,64.733972,-61.672645,-19.671605,16.475552,2.481756,91.558024,-61.672645,-19.671605,64.748627,15.076527,0.000000,16.778898,0.894051,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,24.000000,208.251547,-2.814684,nan
