t,phase,relative_distance,rel_x,rel_y,rel_z,rel_vx,rel_vy,rel_vz,carrier_x,carrier_y,carrier_z,carrier_vx,carrier_vy,carrier_vz,carrier_roll_deg,carrier_pitch_deg,carrier_yaw_deg,mini_x,mini_y,mini_z,mini_vx,mini_vy,mini_vz,mini_roll_deg,mini_pitch_deg,mini_yaw_deg,carrier_sp_x,carrier_sp_y,carrier_sp_z,carrier_cmd_vx,carrier_cmd_vy,carrier_cmd_vz,mini_target_x,mini_target_y,mini_target_z,measured_rel_x,measured_rel_y,measured_rel_z,measured_rel_distance,measured_rel_vx,measured_rel_vy,measured_rel_vz,measured_rel_speed,mini_px4_true_airspeed_mps,mini_px4_throttle_filtered,mini_px4_global_alt_m,mini_px4_global_alt_valid,mini_px4_local_z_m,mini_px4_local_vz_mps,mini_px4_local_ref_alt_m,mini_px4_local_z_global_valid,mini_px4_local_alt_from_ref_m,mini_px4_alt_source_delta_m,mini_tecs_altitude_sp_m,mini_tecs_altitude_reference_m,mini_tecs_height_rate_reference_mps,mini_tecs_height_rate_sp_mps,mini_tecs_height_rate_mps,mini_tecs_true_airspeed_sp_mps,mini_tecs_true_airspeed_filtered_mps,mini_tecs_throttle_sp,mini_tecs_throttle_trim,mini_tecs_pitch_sp_deg,mini_tecs_underspeed_ratio,mini_tecs_fast_descend_ratio,mini_tecs_total_energy_rate_sp,mini_tecs_total_energy_rate,mini_fw_altitude_sp_m,mini_fw_height_rate_sp_mps,mini_fw_equivalent_airspeed_sp_mps,mini_fw_pitch_direct_deg,mini_fw_throttle_direct,mini_attitude_sp_thrust_x,mini_terminal_straight_active,mini_terminal_sync_active,mini_terminal_sync_score,mini_terminal_sync_best_score,mini_terminal_sync_release_ready,mini_terminal_sync_good_count,mini_terminal_sync_plateau_count,mini_terminal_sync_cluster_code,mini_terminal_sync_distance_xy,mini_terminal_sync_line_progress,mini_terminal_sync_line_lateral_error,mini_terminal_sync_height_error,mini_terminal_sync_distance_score,mini_terminal_sync_progress_score,mini_terminal_sync_lateral_score,mini_terminal_sync_height_score,mini_handoff_tangent_active,mini_handoff_distance_xy,mini_handoff_line_progress,mini_handoff_line_lateral_error,mini_handoff_height_error,mini_handoff_geom_ready,mini_energy_guard_active,mini_energy_guard_bad_airspeed,mini_energy_guard_bad_underspeed,mini_energy_guard_true_airspeed_mps,mini_energy_guard_underspeed_ratio,mini_energy_guard_recover_time_remaining_sec,controller_phase_code,controller_tracking_horizontal_distance,controller_tracking_along_error,controller_tracking_lateral_error,controller_tracking_along_speed,controller_tracking_lateral_speed,controller_terminal_distance,controller_terminal_along_error,controller_terminal_lateral_error,controller_terminal_vertical_error,controller_target_along_speed,controller_target_lateral_speed,controller_relative_speed,controller_min_docking_distance,controller_rendezvous_corridor_active,controller_passive_target_mode,controller_corridor_release_score,controller_corridor_release_armed,controller_corridor_release_accept_counter,controller_completion_hold_counter,controller_tracking_rearm_guard_enabled,controller_tracking_rearm_guard_used,controller_tracking_rearm_last_trigger_code,controller_passive_docking_entry_count,controller_passive_docking_last_exit_trigger_code,controller_debug_25,controller_debug_26,controller_debug_27,controller_debug_28,controller_debug_29
0.040,IDLE,134.096345,121.209323,57.248683,-3.566250,-10.826119,-1.875000,-1.000000,86.926300,-23.631720,29.993982,0.000000,0.000000,0.006335,0.000000,0.000000,90.000000,86.926300,-23.631720,30.193982,0.000000,0.000000,0.006335,0.000000,0.000000,90.000000,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.080,IDLE,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,86.926300,-23.631720,29.994283,0.000000,0.000000,0.006018,0.000000,0.000000,90.000000,86.926300,-23.631720,30.194283,0.000000,0.000000,0.006018,0.000000,0.000000,90.000000,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.200000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.140,IDLE,133.016161,120.101237,57.057433,-3.666250,-11.166099,-1.925000,-1.000000,-32.042433,-48.042433,7.956250,9.625000,9.625000,2.200000,0.000000,0.000000,45.000000,88.058804,9.015000,4.290000,-1.541099,7.700000,1.200000,0.000000,0.000000,101.317794,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.101237,57.057433,-3.666250,133.016161,-11.166099,-1.925000,-1.000000,11.374858,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.180,IDLE,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,-31.554933,-47.554933,8.066250,9.750000,9.750000,2.200000,0.000000,0.000000,45.000000,87.979425,9.405000,4.350000,-1.587564,7.800000,1.200000,0.000000,0.000000,101.504488,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.534359,56.959933,-3.716250,132.463985,-11.337564,-1.950000,-1.000000,11.547418,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.240,IDLE,131.903709,118.958857,56.861183,-3.766250,-11.510035,-1.975000,-1.000000,-31.061183,-47.061183,8.176250,9.875000,9.875000,2.200000,0.000000,0.000000,45.000000,87.897674,9.800000,4.410000,-1.635035,7.900000,1.200000,0.000000,0.000000,101.693208,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.958857,56.861183,-3.766250,131.903709,-11.510035,-1.975000,-1.000000,11.720987,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.280,IDLE,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,-30.561183,-46.561183,8.286250,10.000000,10.000000,2.200000,0.000000,0.000000,45.000000,87.813497,10.200000,4.470000,-1.683527,8.000000,1.200000,0.000000,0.000000,101.883968,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.374681,56.761183,-3.816250,131.335299,-11.683527,-2.000000,-1.000000,11.895579,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.340,IDLE,130.758721,117.781778,56.659933,-3.866250,-11.858056,-2.025000,-1.000000,-30.054933,-46.054933,8.396250,10.125000,10.125000,2.200000,0.000000,0.000000,45.000000,87.726845,10.605000,4.530000,-1.733056,8.100000,1.200000,0.000000,0.000000,102.076781,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.781778,56.659933,-3.866250,130.758721,-11.858056,-2.025000,-1.000000,12.071211,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.380,IDLE,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,-29.542433,-45.542433,8.506250,10.250000,10.250000,2.200000,0.000000,0.000000,45.000000,87.637663,11.015000,4.590000,-1.783640,8.200000,1.200000,0.000000,0.000000,102.271656,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.180096,56.557433,-3.916250,130.173942,-12.033640,-2.050000,-1.000000,12.247898,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.440,IDLE,129.580927,116.569581,56.453683,-3.966250,-12.210295,-2.075000,-1.000000,-29.023683,-45.023683,8.616250,10.375000,10.375000,2.200000,0.000000,0.000000,45.000000,87.545898,11.430000,4.650000,-1.835295,8.300000,1.200000,0.000000,0.000000,102.468605,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.569581,56.453683,-3.966250,129.580927,-12.210295,-2.075000,-1.000000,12.425656,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.480,IDLE,0.200000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,-28.498683,-44.498683,8.726250,10.500000,10.500000,2.200000,0.000000,0.000000,45.000000,87.451496,11.850000,4.710000,-1.888036,8.400000,1.200000,0.000000,0.000000,102.667635,86.926300,-23.631720,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.950179,56.348683,-4.016250,128.979643,-12.388036,-2.100000,-1.000000,12.604501,nan,nan,nan,0,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
